项目批准号,项目类别,学科分类,项目名称,立项时间,项目负责人,专业职务,工作单位,单位类别,所属省市,所属系统,成果名称,成果形式,成果等级
11&ZD092,重大项目,中国历史,中国旧海关内部出版物整理与研究,2011-10-01,吴松弟,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD090,重大项目,哲学,康德往来书信全集译注,2011-10-01,李秋零,正高级,中国人民大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD089,重大项目,哲学,城市哲学和城市批评史研究,2011-10-01,胡大平,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD088,重大项目,哲学,基于逻辑视域的认知研究,2011-10-01,黄华新,正高级,浙江大学,211大学、985大学,浙江,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD086,重大项目,哲学,出土简帛文献与古代中国哲学新发现综合研究,2011-10-01,王中江,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD083,重大项目,中国文学,中国孟学史,2011-10-01,梁涛,正高级,中国人民大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD082,重大项目,中国文学,东方文化史,2011-10-01,张玉安,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD077,重大项目,法学,马克思主义法学方法论研究,2011-10-01,黄文艺,正高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD074,重大项目,马列·科社,中国特色外交理论研究,2011-10-01,苏长和,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD073,重大项目,马列·科社,中国特色公共经济理论与政策研究,2011-10-01,石磊,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD072,重大项目,马列·科社,中国特色人权发展道路研究,2011-10-01,薛进文,正高级,南开大学,211大学、985大学,天津,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD071,重大项目,马列·科社,中国特色社会主义政治发展道路研究,2011-10-01,宋俭,正高级,武汉大学,211大学、985大学,湖北,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD070,重大项目,马列·科社,中国特色社会主义社会管理体系研究,2011-10-01,张康之,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD067,重大项目,马列·科社,中国特色社会主义制度研究,2011-10-01,肖贵清,正高级,清华大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
11&ZD065,重大项目,马列·科社,中国特色社会主义道路与人类文明发展研究,2011-10-01,陈学明,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&136,重大项目,管理学,改革开放以来中国管理学的发展研究,2010-12-01,谭力文,正高级,武汉大学,211大学、985大学,湖北,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&135,重大项目,外国文学,外国文学经典生成与传播研究,2010-12-01,吴笛,正高级,浙江大学,211大学、985大学,浙江,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&134,重大项目,图书馆、情报与档案学,图书、博物、档案数字化服务融合研究,2010-12-01,朱学芳,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&132,重大项目,图书馆、情报与档案学,中国档案事业史,2010-12-01,周雪恒,正高级,中国人民大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&130,重大项目,中国文学,中国古代文献文化史,2010-12-01,程章灿,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&125,重大项目,语言学,中国有声语言及口传文化保护与传承的数字化方法及其基础理论研究,2010-12-01,孔江平,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&123,重大项目,语言学,中国西南地区濒危文字抢救、整理与研究,2010-12-01,赵丽明、孙宏开,正高级,清华大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&121,重大项目,语言学,甲骨文基础字形整理研究,2010-12-01,曹锦炎,正高级,浙江大学,211大学、985大学,浙江,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&120,重大项目,语言学,马王堆汉墓简帛字词全编,2010-12-01,刘钊,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&118,重大项目,语言学,出土古文献语料库建设研究,2010-12-01,刘志基,正高级,华东师范大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&116,重大项目,世界历史,波斯文《五族谱》整理与研究,2010-12-01,王一丹,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&114,重大项目,中国历史,中国南方少数民族家谱整理与研究,2010-12-01,陈支平,正高级,厦门大学,211大学、985大学,福建,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&113,重大项目,宗教学,中国民间信仰研究,2010-12-01,李向平,正高级,华东师范大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&110,重大项目,中国历史,大型藏区地方史《康藏史》编纂与研究,2010-12-01,石硕,正高级,四川大学,211大学、985大学,四川,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&109,重大项目,中国文学,国外所藏汉籍善本丛刊,2010-12-01,安平秋,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&108,重大项目,中国文学,中国古代经典英译本汇释汇校,2010-12-01,杨慧林,正高级,中国人民大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&107,重大项目,中国文学,中华吟诵的抢救、整理与研究(负责理论研究),2010-12-01,叶嘉莹,正高级,南开大学,211大学、985大学,天津,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&105,重大项目,中国文学,《全明戏曲》编纂及明代戏曲文献研究,2010-12-01,黄天骥,正高级,中山大学,211大学、985大学,广东,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&102,重大项目,中国文学,中国古代文体学发展史,2010-12-01,吴承学,正高级,中山大学,211大学、985大学,广东,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&098,重大项目,中国文学,百年中国文学与当代文化建设研究,2010-12-01,陈晓明,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&097,重大项目,中国历史,20世纪中国人物传记资源整理与数据库建设研究,2010-12-01,姜义华,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&092,重大项目,中国历史,《民国史料丛刊·续编》编纂,2010-12-01,孙燕京,正高级,北京师范大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&091,重大项目,考古学,清华简《系年》与古史新探,2010-12-01,李守奎,正高级,清华大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&090,重大项目,考古学,北京大学藏秦简牍整理与研究,2010-12-01,朱凤瀚,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&089,重大项目,考古学,湖北出土未刊布楚简（五种）集成研究,2010-12-01,李天虹,正高级,武汉大学,211大学、985大学,湖北,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&088,重大项目,中国历史,《元史》会注考证,2010-12-01,刘迎胜,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&086,重大项目,中国历史,西域历史语言研究,2010-12-01,沈卫荣,正高级,中国人民大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&085,重大项目,中国历史,高句丽、渤海文化发展及其关系研究,2010-12-01,魏存成,正高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&083,重大项目,中国历史,环中国海海洋文化遗产调查研究,2010-12-01,吴春明,正高级,厦门大学,211大学、985大学,福建,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&082,重大项目,中国历史,中国古代的族群凝聚与国家认同研究,2010-12-01,罗新,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&078,重大项目,中国历史,中国土地制度变革史,2010-12-01,龙登高,正高级,清华大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&077,重大项目,中国历史,中国当代社会史,2010-12-01,朱汉国,正高级,北京师范大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&076,重大项目,中国历史,中国乡村建设思想（百年）史,2010-12-01,王先明,正高级,南开大学,211大学、985大学,天津,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&072,重大项目,哲学,现代伦理学诸理论形态研究,2010-12-01,樊和平,正高级,东南大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&071,重大项目,中国历史,东北地域文化研究,2010-12-01,张福贵,正高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&069,重大项目,中国历史,江南地域文化的历史演进,2010-12-01,范金民,正高级,南京大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&067,重大项目,中国文学,湖湘文化通书,2010-12-01,朱汉民,正高级,湖南大学,211大学、985大学,湖南,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&066,重大项目,马列·科社,马克思主义中国化研究,2010-12-01,孙利天,正高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&065,重大项目,哲学,中国文化产业学学科体系建设研究,2010-12-01,尹鸿,正高级,清华大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&064,重大项目,哲学,中国文化的认知基础和结构研究,2010-12-01,杨国荣,正高级,华东师范大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&063,重大项目,哲学,中外科学文化交流历史文献整理与研究,2010-12-01,江晓原,正高级,上海交通大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&062,重大项目,党史·党建,李达全集整理与研究,2010-12-01,汪信砚,正高级,武汉大学,211大学、985大学,湖北,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&060,重大项目,哲学,百年易学研究菁华集成,2010-12-01,刘大钧,正高级,山东大学,211大学、985大学,山东,高等院校、其他学校,0,0,0,0,0,0,0,0,0
10zd&058,重大项目,哲学,中国经学史,2010-12-01,姜广辉,正高级,湖南大学,211大学、985大学,湖南,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD124,重点项目,法学、医学、社会学,卫生法体系建构研究,2012-12-01,刘莘,正高级,中国政法大学,211大学、985大学,在京高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD121,重点项目,艺术学、人类学、计算机科学,新疆环塔里木地区非物质文化遗产的数字化保护与传承研究,2012-12-01,鲁东明、黄厚明,正高级,浙江大学,211大学、985大学,浙江,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD110,重点项目,计算机科学与技术、社会学、公共管,个体与集体行为分析及其在公共安全中的应用——基于社会计算与大规模网络数据的研究,2012-12-01,杜海峰,正高级,西安交通大学,211大学、985大学,陕西,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD103,重点项目,电气工程；产业经济学；管理学；热,电网智能化对我国能源供用方式和能源产业格局的影响及发展战略研究,2012-12-01,袁晓玲、耿英三,正高级,西安交通大学,211大学、985大学,陕西,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD101,重点项目,城市规划学、计算机学、信息网络学,基于智慧技术的滨海大城市安全战略选择与综合防灾布局措施研究,2012-12-01,曾坚,正高级,天津大学,211大学、985大学,天津,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD122,重点项目,法学、社会学、信息科学、计算机科,中国民事指导性案例理论研究,2012-12-01,崔建远,正高级,清华大学,211大学、985大学,在京高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD107,重点项目,理论经济学、应用经济学、法学、公,中国城市公用事业政府监管体系研究,2012-12-01,谢地,正高级,吉林大学,211大学、985大学,吉林,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD119,重点项目,语言学、人类学、信息科学,“世界记忆遗产”东巴文字研究体系数字化国际共享平台建设研究,2012-12-01,王元鹿,正高级,华东师范大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD095,重点项目,宏观经济、计量经济、管理学、统计,中国经济潜在增长的源泉与结构变化的估计研究,2012-12-01,汪荣明、殷德生,正高级,华东师范大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD100,重点项目,城乡规划学、管理学、地理学、经济,中国创新型都市圈发展的路径设计与规划导控研究,2012-12-01,王兴平,正高级,东南大学,211大学、985大学,江苏,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12AZD116,重点项目,人类学、社会心理学、认知神经科学,中国人自我结构与差序性道德认知特点及相关脑机制研究,2012-12-01,吴艳红,正高级,北京大学,211大学、985大学,在京高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12&ZD237,重大项目,法学,法治评估创新及其在中国的推广应用研究,2012-12-01,朱景文,正高级,中国人民大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12&ZD236,重大项目,法学,重金属环境污染损害赔偿法律机制研究,2012-12-01,刘士国、金泰廙,正高级,复旦大学,211大学、985大学,上海,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12&ZD233,重大项目,中国历史,中国汉代图像数据库与《汉画总录》编撰研究,2012-12-01,朱青生,正高级,北京大学,211大学、985大学,高校,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12&ZD232,重大项目,考古学,中国石窟寺考古中3D数字技术的理论、方法和应用研究,2012-12-01,许端清,正高级,浙江大学,211大学、985大学,浙江,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12&ZD231,重大项目,考古学,我国线性文化遗产保护及时空可视分析技术研究,2012-12-01,张加万,正高级,天津大学,211大学、985大学,天津,高等院校、其他学校,0,0,0,0,0,0,0,0,0
12&ZD230,重大项目,管理学,我国城市近现代工业遗产保护体系研究,2012-12-01,徐苏斌,正高级,天津大学,211大学、985大学,天津,高等院校、其他学校,0,0,0,0,0,0,0,0,0
